geometry,CCDD,Departamento,CCPP,Provincia,CCDI,Distrito,Capital
"{""type"":""Polygon"",""coordinates"":[[[-76.641452,-5.448023],[-76.645255,-5.463866],[-76.661445,-5.458921],[-76.690899,-5.486796],[-76.702852,-5.492025],[-76.716787,-5.482167],[-76.735459,-5.45065],[-76.759673,-5.436117],[-76.775078,-5.449205],[-76.799953,-5.475963],[-76.832215,-5.498514],[-76.834879,-5.512615],[-76.845311,-5.515939],[-76.850818,-5.532111],[-76.848079,-5.543445],[-76.834952,-5.567727],[-76.812467,-5.590994],[-76.816608,-5.601924],[-76.835622,-5.603187],[-76.844451,-5.608961],[-76.839977,-5.620918],[-76.844817,-5.633054],[-76.835565,-5.638936],[-76.819547,-5.636115],[-76.81357,-5.656181],[-76.8231,-5.660786],[-76.825769,-5.672839],[-76.810333,-5.688511],[-76.829476,-5.695789],[-76.847414,-5.689424],[-76.862778,-5.694736],[-76.869508,-5.703556],[-76.866486,-5.725529],[-76.88999,-5.736301],[-76.894537,-5.746232],[-76.86393,-5.739959],[-76.835451,-5.745555],[-76.824604,-5.757296],[-76.829423,-5.777341],[-76.821296,-5.802653],[-76.826339,-5.817847],[-76.819385,-5.832598],[-76.818051,-5.862145],[-76.789383,-5.893053],[-76.777744,-5.900555],[-76.775864,-5.918591],[-76.767607,-5.927633],[-76.767179,-5.942386],[-76.746728,-5.954028],[-76.745439,-5.973742],[-76.754435,-5.998391],[-76.710769,-6.013666],[-76.699543,-6.010908],[-76.675164,-6.012265],[-76.661315,-6.004697],[-76.640011,-6.002605],[-76.604345,-6.017151],[-76.590442,-6.014832],[-76.562959,-6.001566],[-76.548876,-6.012754],[-76.536173,-6.013103],[-76.517994,-6.003407],[-76.489861,-6.014217],[-76.471011,-6.009494],[-76.441147,-6.007015],[-76.424739,-5.995808],[-76.411884,-5.962154],[-76.400158,-5.953559],[-76.358304,-5.929423],[-76.347055,-5.916111],[-76.3244,-5.872772],[-76.311626,-5.859781],[-76.302988,-5.84281],[-76.300526,-5.82538],[-76.310754,-5.792209],[-76.308579,-5.781207],[-76.324457,-5.725416],[-76.320567,-5.695753],[-76.32364,-5.681627],[-76.335043,-5.667612],[-76.348868,-5.637024],[-76.357321,-5.629026],[-76.352677,-5.59899],[-76.37347,-5.578402],[-76.371372,-5.550398],[-76.365629,-5.531773],[-76.388131,-5.527546],[-76.402011,-5.519617],[-76.421988,-5.514903],[-76.436651,-5.505393],[-76.46364,-5.49779],[-76.478977,-5.500264],[-76.494873,-5.497369],[-76.529923,-5.497849],[-76.582448,-5.49551],[-76.59932,-5.482928],[-76.610774,-5.480218],[-76.616657,-5.465942],[-76.641452,-5.448023]]]}",16,Loreto,2,Alto Amazonas,2,Balsapuerto,BALSAPUERTO
"{""type"":""Polygon"",""coordinates"":[[[-75.919433,-5.084458],[-75.95472,-5.079679],[-75.967199,-5.08166],[-76.002226,-5.101062],[-76.032043,-5.099514],[-76.077363,-5.08049],[-76.147955,-5.032766],[-76.183355,-5.017064],[-76.235191,-5.018944],[-76.31634,-5.026826],[-76.337541,-5.032334],[-76.364456,-5.031704],[-76.377826,-5.035122],[-76.40745,-5.05133],[-76.421197,-5.052449],[-76.42882,-5.046306],[-76.428191,-5.020656],[-76.44438,-5.003966],[-76.454035,-4.986603],[-76.457114,-4.998312],[-76.448244,-5.020618],[-76.445764,-5.061255],[-76.463491,-5.078044],[-76.480601,-5.089072],[-76.495068,-5.107519],[-76.499036,-5.123277],[-76.513725,-5.132642],[-76.505907,-5.151914],[-76.504882,-5.166168],[-76.523355,-5.176433],[-76.528369,-5.186427],[-76.509451,-5.228672],[-76.522276,-5.240088],[-76.566019,-5.233084],[-76.579937,-5.215072],[-76.587488,-5.213254],[-76.605833,-5.228939],[-76.604358,-5.248288],[-76.593295,-5.256054],[-76.593123,-5.272242],[-76.582519,-5.27931],[-76.582625,-5.2979],[-76.587539,-5.314336],[-76.579904,-5.320273],[-76.575924,-5.336133],[-76.588522,-5.343889],[-76.607469,-5.337801],[-76.617851,-5.360229],[-76.625397,-5.367423],[-76.634595,-5.419665],[-76.627163,-5.433737],[-76.629782,-5.443579],[-76.641452,-5.448023],[-76.616657,-5.465942],[-76.610774,-5.480218],[-76.59932,-5.482928],[-76.582448,-5.49551],[-76.529923,-5.497849],[-76.494873,-5.497369],[-76.478977,-5.500264],[-76.46364,-5.49779],[-76.436651,-5.505393],[-76.421988,-5.514903],[-76.402011,-5.519617],[-76.388131,-5.527546],[-76.365629,-5.531773],[-76.302399,-5.54563],[-76.278099,-5.560454],[-76.260308,-5.58368],[-76.237363,-5.576263],[-76.227431,-5.582605],[-76.188559,-5.575328],[-76.185589,-5.594933],[-76.191791,-5.614233],[-76.187465,-5.636425],[-76.168248,-5.648602],[-76.147073,-5.667741],[-76.122135,-5.668436],[-76.102453,-5.644567],[-76.076857,-5.631526],[-76.05626,-5.576319],[-76.040475,-5.55484],[-75.981949,-5.514356],[-75.958272,-5.486988],[-75.957659,-5.477416],[-75.968654,-5.451797],[-75.977199,-5.41981],[-75.966854,-5.401255],[-75.944486,-5.39076],[-75.934362,-5.380529],[-75.918202,-5.353967],[-75.892069,-5.320675],[-75.849472,-5.277276],[-75.821932,-5.25856],[-75.790421,-5.229103],[-75.777053,-5.212077],[-75.760831,-5.177294],[-75.732058,-5.148275],[-75.692838,-5.145649],[-75.669906,-5.150191],[-75.666505,-5.128573],[-75.672438,-5.118267],[-75.6676,-5.070542],[-75.676621,-5.070532],[-75.703717,-5.100355],[-75.724331,-5.09667],[-75.751469,-5.084672],[-75.809337,-5.074131],[-75.830828,-5.082181],[-75.868429,-5.088115],[-75.894387,-5.089276],[-75.919433,-5.084458]]]}",16,Loreto,2,Alto Amazonas,5,Jeberos,JEBEROS
"{""type"":""Polygon"",""coordinates"":[[[-75.385639,-5.054922],[-75.398677,-5.022594],[-75.423898,-4.988094],[-75.439406,-4.976607],[-75.472183,-4.959259],[-75.520106,-4.940874],[-75.581078,-4.939028],[-75.593841,-4.93423],[-75.606359,-4.922491],[-75.62665,-4.930371],[-75.661372,-4.930457],[-75.675468,-4.923011],[-75.68761,-4.895594],[-75.686045,-4.881953],[-75.668243,-4.856552],[-75.664291,-4.841238],[-75.703641,-4.822649],[-75.723438,-4.815807],[-75.726409,-4.805752],[-75.721597,-4.789661],[-75.729198,-4.758156],[-75.740282,-4.737848],[-75.75064,-4.730848],[-75.787074,-4.714341],[-75.808529,-4.701488],[-75.831899,-4.695238],[-75.843053,-4.687087],[-75.852365,-4.654813],[-75.845715,-4.623302],[-75.851889,-4.599959],[-75.858056,-4.593405],[-75.885577,-4.588805],[-75.89078,-4.578218],[-75.877198,-4.544131],[-75.875617,-4.521078],[-75.878241,-4.488219],[-75.869238,-4.476725],[-75.862994,-4.451227],[-75.867852,-4.429948],[-75.889358,-4.412326],[-75.940065,-4.387129],[-75.952353,-4.375051],[-75.972523,-4.373589],[-75.993103,-4.358341],[-76.015812,-4.33074],[-76.023815,-4.325177],[-76.030368,-4.30473],[-76.024911,-4.288654],[-76.01188,-4.277758],[-76.007874,-4.267682],[-76.011973,-4.247124],[-76.021855,-4.220403],[-76.066952,-4.185252],[-76.070192,-4.162305],[-76.061853,-4.127125],[-76.065874,-4.087951],[-76.080031,-4.069969],[-76.07758,-4.055613],[-76.083857,-4.044404],[-76.120022,-4.035596],[-76.139562,-3.999958],[-76.138102,-3.977703],[-76.146733,-3.956947],[-76.160069,-3.950898],[-76.177991,-3.936576],[-76.204805,-3.921801],[-76.202129,-3.899907],[-76.210542,-3.88446],[-76.208567,-3.852586],[-76.215672,-3.822638],[-76.240656,-3.800131],[-76.247927,-3.78691],[-76.248369,-3.745916],[-76.259302,-3.745039],[-76.272976,-3.761387],[-76.280389,-3.748023],[-76.272786,-3.730502],[-76.283594,-3.718265],[-76.282935,-3.707822],[-76.292455,-3.694403],[-76.303337,-3.698371],[-76.319794,-3.691524],[-76.325137,-3.681529],[-76.329827,-3.689405],[-76.335538,-3.720952],[-76.335568,-3.741131],[-76.330464,-3.759645],[-76.340572,-3.773141],[-76.352172,-3.77819],[-76.371019,-3.77736],[-76.385484,-3.784937],[-76.38117,-3.8169],[-76.393351,-3.852844],[-76.416394,-3.865981],[-76.41661,-3.888415],[-76.422677,-3.925381],[-76.41499,-3.957014],[-76.395665,-3.983194],[-76.393549,-3.99801],[-76.368695,-4.025527],[-76.351577,-4.040836],[-76.342836,-4.069689],[-76.343494,-4.083895],[-76.327873,-4.117571],[-76.293421,-4.134508],[-76.310907,-4.15677],[-76.282064,-4.159944],[-76.260573,-4.17724],[-76.242494,-4.181235],[-76.246166,-4.195962],[-76.244538,-4.219299],[-76.229342,-4.241296],[-76.231127,-4.266301],[-76.249167,-4.286181],[-76.276041,-4.3024],[-76.297186,-4.319063],[-76.296584,-4.338655],[-76.301119,-4.346046],[-76.31978,-4.356048],[-76.32099,-4.365797],[-76.307921,-4.390169],[-76.315414,-4.399609],[-76.333522,-4.410328],[-76.338866,-4.425529],[-76.336288,-4.43943],[-76.32283,-4.456656],[-76.314703,-4.482298],[-76.293186,-4.519925],[-76.277238,-4.521307],[-76.264158,-4.528737],[-76.255856,-4.546351],[-76.233565,-4.552044],[-76.245175,-4.565643],[-76.234633,-4.57865],[-76.217857,-4.607954],[-76.197928,-4.627444],[-76.20609,-4.663059],[-76.196591,-4.682942],[-76.175606,-4.688584],[-76.163184,-4.70562],[-76.171528,-4.731524],[-76.174178,-4.758076],[-76.167387,-4.779553],[-76.140437,-4.797691],[-76.11544,-4.79039],[-76.098847,-4.791872],[-76.085648,-4.818314],[-76.067022,-4.833758],[-76.030733,-4.815162],[-76.025082,-4.815741],[-76.008052,-4.850726],[-76.000641,-4.857286],[-75.973031,-4.867068],[-75.959087,-4.877346],[-75.938622,-4.901499],[-75.916091,-4.916573],[-75.890822,-4.925699],[-75.870506,-4.936639],[-75.840184,-4.961377],[-75.828183,-4.977095],[-75.79959,-4.97913],[-75.762262,-4.998618],[-75.746801,-5.012951],[-75.748727,-5.038448],[-75.789449,-5.018075],[-75.803998,-5.018422],[-75.840091,-5.025036],[-75.858579,-5.03105],[-75.889147,-5.048345],[-75.897691,-5.044762],[-75.910158,-5.02465],[-75.919215,-5.021388],[-75.919433,-5.084458],[-75.894387,-5.089276],[-75.868429,-5.088115],[-75.830828,-5.082181],[-75.809337,-5.074131],[-75.751469,-5.084672],[-75.724331,-5.09667],[-75.703717,-5.100355],[-75.676621,-5.070532],[-75.6676,-5.070542],[-75.672438,-5.118267],[-75.666505,-5.128573],[-75.669906,-5.150191],[-75.692838,-5.145649],[-75.732058,-5.148275],[-75.760831,-5.177294],[-75.777053,-5.212077],[-75.790421,-5.229103],[-75.821932,-5.25856],[-75.849472,-5.277276],[-75.892069,-5.320675],[-75.918202,-5.353967],[-75.934362,-5.380529],[-75.865866,-5.371331],[-75.843922,-5.377888],[-75.826821,-5.410476],[-75.835002,-5.454787],[-75.810991,-5.47767],[-75.795331,-5.483626],[-75.695909,-5.482841],[-75.669321,-5.48627],[-75.639633,-5.496971],[-75.62044,-5.46772],[-75.618126,-5.454355],[-75.623653,-5.441234],[-75.653541,-5.39851],[-75.653767,-5.372118],[-75.650312,-5.356709],[-75.623052,-5.319782],[-75.634477,-5.284444],[-75.624916,-5.27354],[-75.595405,-5.274526],[-75.588791,-5.24897],[-75.592886,-5.236233],[-75.617866,-5.209248],[-75.60973,-5.190109],[-75.577525,-5.163428],[-75.527487,-5.126445],[-75.508186,-5.109706],[-75.503976,-5.099369],[-75.483521,-5.069418],[-75.461836,-5.05335],[-75.434335,-5.047337],[-75.385639,-5.054922]]]}",16,Loreto,2,Alto Amazonas,6,Lagunas,LAGUNAS
"{""type"":""Polygon"",""coordinates"":[[[-75.639633,-5.496971],[-75.669321,-5.48627],[-75.695909,-5.482841],[-75.795331,-5.483626],[-75.810991,-5.47767],[-75.835002,-5.454787],[-75.826821,-5.410476],[-75.843922,-5.377888],[-75.865866,-5.371331],[-75.934362,-5.380529],[-75.944486,-5.39076],[-75.966854,-5.401255],[-75.977199,-5.41981],[-75.968654,-5.451797],[-75.957659,-5.477416],[-75.958272,-5.486988],[-75.981949,-5.514356],[-76.040475,-5.55484],[-76.05626,-5.576319],[-76.076857,-5.631526],[-76.050921,-5.63615],[-76.013358,-5.630473],[-75.988627,-5.640471],[-75.952509,-5.640086],[-75.963285,-5.683518],[-75.947734,-5.716416],[-75.93079,-5.736749],[-75.912688,-5.764218],[-75.90249,-5.791236],[-75.876896,-5.797062],[-75.853949,-5.792071],[-75.841434,-5.812911],[-75.822454,-5.825145],[-75.791614,-5.831232],[-75.773467,-5.828086],[-75.747898,-5.829198],[-75.736946,-5.860804],[-75.70187,-5.906442],[-75.681095,-5.922503],[-75.632461,-5.945479],[-75.610161,-5.947299],[-75.589057,-5.927864],[-75.534146,-5.902346],[-75.512832,-5.868673],[-75.536801,-5.814548],[-75.539363,-5.794656],[-75.501621,-5.742432],[-75.497479,-5.728032],[-75.492798,-5.702474],[-75.476322,-5.663355],[-75.468038,-5.61195],[-75.455255,-5.579217],[-75.497322,-5.588178],[-75.5234,-5.586723],[-75.552323,-5.580562],[-75.578756,-5.56969],[-75.607035,-5.563398],[-75.611929,-5.556766],[-75.600376,-5.539263],[-75.606697,-5.528975],[-75.619252,-5.523199],[-75.638139,-5.505795],[-75.639633,-5.496971]]]}",16,Loreto,2,Alto Amazonas,10,Santa Cruz,SANTA CRUZ
"{""type"":""Polygon"",""coordinates"":[[[-75.534146,-5.902346],[-75.589057,-5.927864],[-75.610161,-5.947299],[-75.632461,-5.945479],[-75.681095,-5.922503],[-75.70187,-5.906442],[-75.736946,-5.860804],[-75.747898,-5.829198],[-75.773467,-5.828086],[-75.791614,-5.831232],[-75.822454,-5.825145],[-75.841434,-5.812911],[-75.853949,-5.792071],[-75.876896,-5.797062],[-75.90249,-5.791236],[-75.90293,-5.81761],[-75.91059,-5.84965],[-75.92401,-5.85789],[-75.92365,-5.87595],[-75.96461,-5.89393],[-75.97882,-5.89558],[-75.99892,-5.91026],[-76.00584,-5.93086],[-76.01478,-5.93822],[-76.032863,-5.964121],[-76.057312,-5.979193],[-76.059751,-5.998929],[-76.049901,-6.004793],[-76.040895,-5.998815],[-76.040227,-5.983087],[-76.031899,-5.980255],[-76.020012,-5.999949],[-76.037316,-6.009853],[-76.04934,-6.034383],[-76.046106,-6.068534],[-76.055448,-6.101955],[-76.042718,-6.100996],[-76.01816,-6.0912],[-76.005753,-6.095218],[-75.969523,-6.096216],[-75.953555,-6.102618],[-75.948177,-6.114614],[-75.931042,-6.132866],[-75.916588,-6.140789],[-75.898367,-6.132159],[-75.885633,-6.133112],[-75.858606,-6.142201],[-75.837978,-6.140515],[-75.84969,-6.11491],[-75.84142,-6.10582],[-75.81767,-6.09984],[-75.80199,-6.10325],[-75.79433,-6.11487],[-75.77901,-6.11812],[-75.76997,-6.12711],[-75.76665,-6.14739],[-75.7378,-6.14177],[-75.726644,-6.144016],[-75.71502,-6.13827],[-75.69856,-6.11249],[-75.6916,-6.11229],[-75.68037,-6.09563],[-75.65477,-6.09831],[-75.62896,-6.08212],[-75.624816,-6.039371],[-75.613894,-6.02324],[-75.584116,-6.011662],[-75.56893,-6.000389],[-75.56701,-5.958365],[-75.54671,-5.936077],[-75.534146,-5.902346]]]}",16,Loreto,2,Alto Amazonas,11,Teniente César López Rojas,SHUCUSHUYACU
"{""type"":""Polygon"",""coordinates"":[[[-76.076857,-5.631526],[-76.102453,-5.644567],[-76.122135,-5.668436],[-76.147073,-5.667741],[-76.168248,-5.648602],[-76.187465,-5.636425],[-76.191791,-5.614233],[-76.185589,-5.594933],[-76.188559,-5.575328],[-76.227431,-5.582605],[-76.237363,-5.576263],[-76.260308,-5.58368],[-76.278099,-5.560454],[-76.302399,-5.54563],[-76.365629,-5.531773],[-76.371372,-5.550398],[-76.37347,-5.578402],[-76.352677,-5.59899],[-76.357321,-5.629026],[-76.348868,-5.637024],[-76.335043,-5.667612],[-76.32364,-5.681627],[-76.320567,-5.695753],[-76.324457,-5.725416],[-76.308579,-5.781207],[-76.310754,-5.792209],[-76.300526,-5.82538],[-76.302988,-5.84281],[-76.311626,-5.859781],[-76.3244,-5.872772],[-76.347055,-5.916111],[-76.358304,-5.929423],[-76.400158,-5.953559],[-76.372787,-5.97376],[-76.362189,-5.987824],[-76.334006,-6.042107],[-76.315429,-6.057808],[-76.318297,-6.086095],[-76.303501,-6.099618],[-76.28508,-6.103832],[-76.265206,-6.119688],[-76.247149,-6.126061],[-76.201984,-6.132496],[-76.145989,-6.146673],[-76.086892,-6.106901],[-76.064718,-6.099646],[-76.055448,-6.101955],[-76.046106,-6.068534],[-76.04934,-6.034383],[-76.037316,-6.009853],[-76.020012,-5.999949],[-76.031899,-5.980255],[-76.040227,-5.983087],[-76.040895,-5.998815],[-76.049901,-6.004793],[-76.059751,-5.998929],[-76.057312,-5.979193],[-76.032863,-5.964121],[-76.01478,-5.93822],[-76.00584,-5.93086],[-75.99892,-5.91026],[-75.97882,-5.89558],[-75.96461,-5.89393],[-75.92365,-5.87595],[-75.92401,-5.85789],[-75.91059,-5.84965],[-75.90293,-5.81761],[-75.90249,-5.791236],[-75.912688,-5.764218],[-75.93079,-5.736749],[-75.947734,-5.716416],[-75.963285,-5.683518],[-75.952509,-5.640086],[-75.988627,-5.640471],[-76.013358,-5.630473],[-76.050921,-5.63615],[-76.076857,-5.631526]]]}",16,Loreto,2,Alto Amazonas,1,Yurimaguas,YURIMAGUAS
"{""type"":""Polygon"",""coordinates"":[[[-76.20618,-3.528057],[-76.224537,-3.516186],[-76.246826,-3.486676],[-76.248927,-3.476684],[-76.261463,-3.475219],[-76.256555,-3.446515],[-76.263721,-3.403037],[-76.273603,-3.400777],[-76.267524,-3.382395],[-76.270027,-3.361134],[-76.282988,-3.332454],[-76.297689,-3.324158],[-76.310656,-3.305427],[-76.314742,-3.284991],[-76.325502,-3.276937],[-76.325622,-3.260286],[-76.336442,-3.253253],[-76.337325,-3.21888],[-76.352635,-3.235254],[-76.367291,-3.21783],[-76.356586,-3.213596],[-76.35274,-3.201375],[-76.364055,-3.193241],[-76.363881,-3.18098],[-76.349685,-3.17029],[-76.352053,-3.162387],[-76.378953,-3.142212],[-76.389266,-3.127678],[-76.371928,-3.114531],[-76.353471,-3.09042],[-76.348771,-3.05966],[-76.352805,-3.028989],[-76.337928,-2.988614],[-76.348411,-2.977534],[-76.351231,-2.946428],[-76.343072,-2.929702],[-76.34031,-2.913546],[-76.333301,-2.903787],[-76.316865,-2.897561],[-76.314753,-2.866931],[-76.307964,-2.851913],[-76.307342,-2.834851],[-76.317836,-2.807719],[-76.344207,-2.80007],[-76.36134,-2.745898],[-76.39481,-2.726711],[-76.384344,-2.716769],[-76.386369,-2.697529],[-76.407966,-2.68779],[-76.435312,-2.645668],[-76.457268,-2.629408],[-76.470643,-2.604315],[-76.484652,-2.593896],[-76.499254,-2.592623],[-76.506801,-2.581662],[-76.502195,-2.56861],[-76.502424,-2.53648],[-76.513036,-2.522157],[-76.534324,-2.512278],[-76.631865,-2.589689],[-76.689389,-2.608963],[-77.156984,-2.767845],[-77.174296,-2.773298],[-77.171078,-2.825494],[-77.173367,-2.85373],[-77.166477,-2.880609],[-77.175027,-2.92268],[-77.183764,-2.93876],[-77.208191,-2.955428],[-77.216256,-2.972736],[-77.216957,-2.999213],[-77.207094,-3.016998],[-77.216237,-3.028836],[-77.220203,-3.059223],[-77.21324,-3.065478],[-77.20459,-3.090465],[-77.190447,-3.102812],[-77.177965,-3.106304],[-77.158664,-3.121992],[-77.144947,-3.126553],[-77.132666,-3.146525],[-77.106217,-3.170902],[-77.090242,-3.226807],[-77.055982,-3.27084],[-77.043955,-3.309236],[-77.040348,-3.343158],[-77.03196,-3.355269],[-77.016244,-3.363428],[-76.997533,-3.416217],[-76.987418,-3.437877],[-76.964408,-3.448418],[-76.936674,-3.467922],[-76.938035,-3.497191],[-76.920836,-3.531053],[-76.89081,-3.529807],[-76.876399,-3.535816],[-76.860796,-3.552422],[-76.847254,-3.60249],[-76.860383,-3.632512],[-76.87775,-3.652359],[-76.887014,-3.669357],[-76.880756,-3.701051],[-76.847242,-3.722053],[-76.826778,-3.7504],[-76.816869,-3.773853],[-76.802887,-3.843547],[-76.797035,-3.861878],[-76.762753,-3.894343],[-76.745086,-3.928736],[-76.746082,-3.957301],[-76.724922,-3.974769],[-76.716334,-3.989158],[-76.712805,-4.036607],[-76.706652,-4.071851],[-76.694967,-4.095969],[-76.677541,-4.111],[-76.626234,-4.134758],[-76.605273,-4.14999],[-76.587664,-4.143377],[-76.576623,-4.14409],[-76.569573,-4.157288],[-76.563607,-4.193872],[-76.570721,-4.21807],[-76.564338,-4.229176],[-76.52506,-4.231156],[-76.507238,-4.221995],[-76.482555,-4.177006],[-76.451572,-4.152992],[-76.443534,-4.135449],[-76.435141,-4.099786],[-76.435082,-4.052586],[-76.424334,-4.032648],[-76.447453,-4.012941],[-76.42475,-3.996576],[-76.42551,-3.971781],[-76.41499,-3.957014],[-76.422677,-3.925381],[-76.41661,-3.888415],[-76.416394,-3.865981],[-76.393351,-3.852844],[-76.38117,-3.8169],[-76.385484,-3.784937],[-76.371019,-3.77736],[-76.352172,-3.77819],[-76.340572,-3.773141],[-76.330464,-3.759645],[-76.335568,-3.741131],[-76.335538,-3.720952],[-76.329827,-3.689405],[-76.325137,-3.681529],[-76.312156,-3.676556],[-76.279731,-3.655544],[-76.254273,-3.642179],[-76.234083,-3.634823],[-76.23753,-3.602436],[-76.247358,-3.597856],[-76.250163,-3.583993],[-76.259366,-3.575607],[-76.250776,-3.565586],[-76.235453,-3.563143],[-76.222041,-3.553723],[-76.20618,-3.528057]]]}",16,Loreto,7,Datem del Marañón,6,Andoas,ALIANZA CRISTIANA
